21.149999999999995,44.99999999999999,67.49999999999999,89.99999999999999,112.5,135.0,157.5,180.0,202.5,224.99999999999997
22.499999999999993,40.49999999999999,67.5,90.0,112.49999999999997,135.0,157.5,180.0,202.49999999999997,225.0
21.999999999999993,44.99999999999999,67.49999999999999,89.99999999999999,112.5,135.0,157.5,180.0,202.5,224.99999999999997
21.849999999999987,44.30000000000002,67.49999999999999,89.99999999999999,112.5,135.0,157.5,180.0,202.5,225.0
22.499999999999996,44.99999999999999,67.5,90.0,112.5,135.00000000000003,157.49999999999997,180.0,202.5,224.99999999999997
21.54999999999999,44.99999999999999,67.49999999999999,89.99999999999999,112.5,135.0,157.5,180.0,202.5,224.99999999999997
22.499999999999996,44.999999999999986,67.5,89.99999999999999,112.49999999999999,134.99999999999997,157.49999999999997,180.0,202.5,224.99999999999997
22.499999999999982,44.999999999999986,67.5,90.0,112.50000000000003,134.99999999999997,157.5,180.0,202.5,224.99999999999997
22.499999999999993,44.99999999999999,67.49999999999999,90.0,112.49999999999999,135.0,157.49999999999997,180.0,202.5,225.0
22.49999999999999,44.54999999999999,67.49999999999999,89.99999999999999,112.49999999999997,135.0,157.49999999999997,180.0,202.49999999999997,225.0
21.799999999999986,44.999999999999986,67.49999999999999,89.99999999999999,112.49999999999999,134.99999999999997,157.5,179.99999999999997,202.49999999999997,224.99999999999997
22.499999999999996,44.999999999999986,67.5,90.0,112.5,135.0,157.49999999999997,180.0,202.49999999999997,224.99999999999997
22.49999999999999,44.99999999999999,67.49999999999999,90.0,112.5,135.0,157.5,180.0,202.49999999999997,225.0
22.49999999999999,44.99999999999999,67.5,89.99999999999999,112.49999999999999,135.0,157.49999999999997,180.0,202.5,224.99999999999997
22.14999999999999,44.99999999999999,67.5,89.99999999999999,112.50000000000001,134.99999999999997,157.5,179.99999999999997,202.5,225.0
22.499999999999993,43.849999999999994,67.49999999999999,89.99999999999999,112.49999999999997,135.0,157.49999999999997,179.99999999999997,202.49999999999997,224.99999999999997
22.499999999999993,45.0,67.49999999999997,89.99999999999997,112.49999999999999,135.0,157.5,180.0,202.5,224.99999999999997
22.49999999999999,44.99999999999999,67.49999999999999,89.99999999999999,112.49999999999999,134.99999999999997,157.5,180.0,202.5,225.0
21.799999999999994,44.99999999999999,67.5,90.0,112.50000000000001,135.0,157.5,179.99999999999997,202.5,225.0
22.499999999999996,44.999999999999986,67.49999999999999,89.99999999999999,112.5,135.0,157.49999999999997,179.99999999999997,202.5,224.99999999999997
22.49999999999999,44.999999999999986,67.50000000000001,89.99999999999997,112.5,135.00000000000003,157.50000000000003,179.99999999999997,202.5,225.0
22.499999999999993,44.99999999999998,67.49999999999999,90.0,112.49999999999999,134.99999999999997,157.5,179.99999999999994,202.5,224.99999999999997
22.499999999999996,45.0,67.5,89.99999999999999,112.49999999999999,134.99999999999997,157.49999999999997,180.0,202.5,224.99999999999997
22.499999999999986,44.999999999999986,67.49999999999999,89.99999999999997,112.49999999999999,135.0,157.49999999999997,179.99999999999997,202.5,225.0
22.499999999999993,45.0,67.49999999999999,89.99999999999999,112.50000000000001,134.99999999999997,157.5,180.0,202.50000000000003,224.99999999999997
22.49999999999999,44.99999999999999,67.5,89.99999999999999,112.5,134.99999999999997,157.5,179.99999999999997,202.49999999999997,225.0
22.49999999999999,44.99999999999999,67.49999999999999,90.00000000000006,112.5,134.99999999999997,157.5,180.0,202.49999999999997,225.0
22.499999999999986,44.999999999999986,67.5,89.99999999999999,112.49999999999999,135.0,157.49999999999997,180.0,202.49999999999997,225.0
22.49999999999999,44.99999999999999,67.5,89.99999999999999,112.49999999999999,135.0,157.5,179.99999999999997,202.5,224.99999999999997
22.499999999999993,44.999999999999986,67.49999999999999,89.99999999999999,112.49999999999997,135.0,157.5,180.0,202.5,225.0
22.499999999999993,44.99999999999999,67.49999999999999,90.0,112.49999999999999,135.0,157.49999999999997,179.99999999999997,202.5,224.99999999999997
22.34999999999999,45.0,67.49999999999999,90.0,112.49999999999999,135.0,157.49999999999997,180.0,202.49999999999997,224.99999999999997
21.749999999999993,44.999999999999986,67.5,89.99999999999999,112.5,135.0,157.5,180.0,202.5,225.0
22.49999999999999,44.999999999999986,67.5,90.00000000000001,112.5,135.0,157.5,180.0,202.49999999999997,225.0
22.349999999999994,44.99999999999999,67.5,89.99999999999997,112.49999999999999,134.99999999999997,157.49999999999997,179.99999999999997,202.50000000000003,225.0
22.499999999999993,44.99999999999999,67.5,89.99999999999999,112.5,135.0,157.5,180.0,202.5,225.0
22.49999999999999,44.99999999999999,67.5,90.0,112.49999999999999,135.0,157.49999999999997,179.99999999999997,202.5,225.0
22.04999999999999,44.99999999999999,67.5,90.00000000000001,112.5,134.99999999999997,157.5,179.99999999999997,202.49999999999997,224.99999999999997
22.499999999999986,44.99999999999999,67.5,89.99999999999999,112.5,135.0,157.5,180.0,202.5,225.0
21.449999999999992,45.00000000000001,67.49999999999999,89.99999999999999,112.5,134.99999999999997,157.5,179.99999999999997,202.5,225.0
22.19999999999999,44.99999999999999,67.5,89.99999999999999,112.49999999999999,134.99999999999997,157.49999999999997,180.0,202.49999999999997,224.99999999999997
22.499999999999993,44.499999999999986,67.49999999999999,89.99999999999999,112.49999999999999,135.0,157.5,180.0,202.49999999999997,225.00000000000003
22.199999999999996,44.99999999999997,67.5,90.0,112.49999999999999,135.0,157.5,180.0,202.49999999999997,224.99999999999997
22.499999999999993,44.999999999999986,67.49999999999997,89.99999999999997,112.5,135.0,157.49999999999997,179.99999999999997,202.5,225.0
22.49999999999999,45.0,67.5,89.99999999999999,112.5,135.0,157.5,180.0,202.50000000000003,225.0
22.49999999999999,44.99999999999999,67.49999999999999,90.0,112.49999999999997,135.0,157.49999999999997,180.0,202.5,225.0
22.49999999999999,44.99999999999999,67.49999999999999,90.0,112.5,134.99999999999997,157.5,180.0,202.49999999999997,225.0
22.49999999999999,44.99999999999999,67.49999999999999,89.99999999999999,112.5,135.0,157.49999999999997,180.0,202.49999999999997,225.0
22.249999999999986,44.999999999999986,67.5,89.99999999999999,112.5,135.0,157.49999999999997,180.00000000000003,202.5,225.0
20.59999999999999,44.999999999999986,67.49999999999999,90.0,112.49999999999999,135.0,157.49999999999997,179.99999999999997,202.5,225.0
22.499999999999993,44.99999999999999,67.49999999999999,89.99999999999999,112.49999999999999,135.0,157.5,179.99999999999997,202.5,225.0
21.99999999999999,45.0,67.50000000000001,90.0,112.49999999999999,135.0,157.49999999999997,180.0,202.5,224.99999999999997
22.499999999999996,44.899999999999984,67.49999999999997,89.99999999999999,112.49999999999999,135.0,157.5,179.99999999999997,202.5,225.00000000000003
22.499999999999986,44.99999999999999,67.5,90.0,112.5,135.0,157.5,180.0,202.5,224.99999999999997
21.89999999999999,44.99999999999998,67.5,89.99999999999999,112.49999999999999,134.99999999999997,157.5,179.99999999999997,202.5,224.99999999999997
22.49999999999999,44.999999999999986,67.49999999999999,90.0,112.49999999999999,134.99999999999997,157.5,180.0,202.5,224.99999999999997
21.249999999999993,45.0,67.5,90.0,112.49999999999999,135.0,157.5,179.99999999999997,202.49999999999997,224.99999999999997
22.499999999999993,44.3,67.49999999999999,90.0,112.5,135.0,157.5,180.0,202.5,224.99999999999997
22.49999999999999,44.99999999999999,67.5,89.99999999999999,112.49999999999999,135.0,157.49999999999997,180.0,202.5,225.0
22.49999999999999,44.99999999999999,67.49999999999999,89.99999999999999,112.49999999999999,135.0,157.49999999999997,180.0,202.5,225.0
22.49999999999999,44.99999999999999,67.49999999999999,89.99999999999999,112.5,135.0,157.5,180.0,202.5,225.0
21.49999999999999,45.0,67.49999999999997,90.00000000000004,112.49999999999997,134.99999999999997,157.49999999999997,180.0,202.5,225.0
22.49999999999999,44.999999999999986,67.49999999999999,89.99999999999999,112.5,134.99999999999997,157.49999999999997,180.0,202.49999999999997,225.00000000000003
22.49999999999999,44.999999999999986,67.49999999999999,89.99999999999999,112.49999999999999,135.0,157.49999999999997,180.00000000000003,202.5,225.00000000000003
21.749999999999986,44.99999999999999,67.5,89.99999999999999,112.49999999999999,134.99999999999997,157.5,180.0,202.49999999999997,224.99999999999997
22.399999999999995,44.99999999999999,67.49999999999999,89.99999999999999,112.49999999999999,135.0,157.50000000000003,179.99999999999997,202.5,224.99999999999997
22.499999999999993,44.99999999999999,67.5,90.0,112.5,134.99999999999997,157.5,179.99999999999997,202.5,224.99999999999997
19.799999999999997,44.99999999999999,67.5,90.0,112.5,134.99999999999997,157.5,180.0,202.49999999999997,224.99999999999997
22.499999999999993,44.99999999999998,67.5,90.0,112.5,135.0,157.5,180.0,202.49999999999997,225.0
22.449999999999996,45.0,67.49999999999999,89.99999999999997,112.49999999999999,135.0,157.5,180.0,202.5,225.0
22.649999999999995,44.99999999999999,67.49999999999999,89.99999999999999,112.5,135.0,157.5,180.0,202.5,225.0
22.49999999999999,44.99999999999999,67.5,90.0,112.5,134.99999999999997,157.5,180.0,202.49999999999997,225.00000000000003
22.499999999999993,44.999999999999986,67.5,89.99999999999999,112.49999999999999,134.99999999999997,157.49999999999997,180.0,202.5,224.99999999999997
21.499999999999996,44.999999999999986,67.49999999999999,89.99999999999999,112.5,135.0,157.49999999999997,180.0,202.5,225.0
22.49999999999999,44.99999999999999,67.5,89.99999999999999,112.5,135.0,157.5,180.0,202.5,225.0
22.49999999999999,44.99999999999999,67.5,89.99999999999999,112.5,134.99999999999997,157.49999999999997,180.0,202.5,224.99999999999997
22.499999999999993,44.55,67.49999999999997,89.99999999999999,112.49999999999999,135.0,157.5,179.99999999999997,202.5,225.0
22.499999999999993,44.99999999999999,67.5,89.99999999999999,112.49999999999999,134.99999999999997,157.49999999999997,180.0,202.5,224.99999999999997
22.49999999999999,44.99999999999999,67.5,89.99999999999999,112.5,134.99999999999997,157.49999999999997,180.0,202.5,225.0
22.499999999999993,44.99999999999999,67.49999999999999,89.99999999999999,112.50000000000001,134.99999999999997,157.5,179.99999999999997,202.49999999999997,225.00000000000003
16.54999999999999,44.999999999999986,67.5,89.99999999999999,112.5,135.0,157.49999999999997,180.0,202.5,224.99999999999997
22.3,45.0,67.49999999999997,89.99999999999999,112.49999999999999,135.0,157.50000000000003,180.0,202.5,225.0
19.649999999999995,45.0,67.49999999999999,89.99999999999999,112.49999999999999,134.99999999999997,157.49999999999997,179.99999999999997,202.5,225.00000000000003
22.499999999999993,44.999999999999986,67.49999999999999,89.99999999999997,112.49999999999999,135.0,157.5,180.0,202.5,225.00000000000003
22.499999999999993,44.99999999999999,67.49999999999999,89.99999999999999,112.49999999999999,134.99999999999997,157.49999999999997,180.00000000000006,202.49999999999997,224.99999999999997
21.29999999999999,44.99999999999999,67.49999999999999,89.99999999999997,112.49999999999999,135.0,157.5,180.0,202.5,225.0
22.5,44.999999999999986,67.5,89.99999999999997,112.49999999999999,135.0,157.49999999999997,180.0,202.49999999999997,225.0
22.499999999999993,44.99999999999999,67.49999999999999,89.99999999999999,112.49999999999997,135.0,157.49999999999997,179.99999999999997,202.5,225.0
21.249999999999993,44.999999999999986,67.49999999999997,89.99999999999999,112.5,134.99999999999997,157.5,179.99999999999997,202.49999999999997,225.0
22.499999999999993,44.999999999999986,67.49999999999999,89.99999999999999,112.49999999999999,134.99999999999997,157.5,179.99999999999997,202.5,225.0
22.49999999999999,45.0,67.5,89.99999999999999,112.49999999999999,134.99999999999997,157.49999999999997,179.99999999999997,202.5,225.0
22.499999999999996,44.999999999999986,67.5,89.99999999999999,112.5,134.99999999999997,157.50000000000003,180.0,202.50000000000003,224.99999999999997
22.499999999999986,44.999999999999986,67.49999999999999,89.99999999999999,112.5,135.0,157.49999999999997,180.0,202.5,225.0
22.499999999999996,44.999999999999986,67.50000000000001,90.0,112.49999999999997,135.0,157.5,180.0,202.49999999999997,225.0
22.249999999999993,45.0,67.49999999999999,89.99999999999999,112.49999999999997,134.99999999999997,157.5,180.0,202.5,224.99999999999997
22.499999999999993,44.99999999999999,67.49999999999999,90.0,112.49999999999999,135.0,157.5,179.99999999999997,202.5,224.99999999999997
22.499999999999993,44.99999999999999,67.5,89.99999999999997,112.49999999999999,135.0,157.49999999999997,179.99999999999997,202.49999999999997,225.0
22.599999999999984,44.999999999999986,67.49999999999999,90.0,112.5,135.0,157.5,179.99999999999997,202.5,225.00000000000006
21.199999999999992,44.999999999999986,67.5,89.99999999999999,112.5,135.00000000000003,157.49999999999997,179.99999999999997,202.49999999999997,224.99999999999997
22.499999999999993,44.99999999999999,67.5,90.0,112.49999999999999,135.0,157.49999999999997,179.99999999999997,202.5,225.0
22.499999999999996,44.99999999999999,67.50000000000001,89.99999999999999,112.5,135.0,157.5,179.99999999999997,202.5,224.99999999999997
22.49999999999999,45.0,67.5,89.99999999999999,112.49999999999997,135.0,157.49999999999997,180.0,202.49999999999997,225.00000000000003
22.49999999999999,44.99999999999999,67.5,90.0,112.49999999999999,135.0,157.49999999999997,179.99999999999997,202.5,225.0
22.499999999999993,44.999999999999986,67.49999999999999,90.0,112.5,135.0,157.49999999999997,180.0,202.5,225.0
22.499999999999993,44.99999999999999,67.5,89.99999999999999,112.49999999999999,135.0,157.49999999999997,180.0,202.49999999999997,225.0
22.49999999999999,44.99999999999999,67.49999999999999,89.99999999999999,112.49999999999999,134.99999999999997,157.5,179.99999999999997,202.5,224.99999999999997
22.49999999999999,44.999999999999986,67.5,89.99999999999999,112.49999999999999,135.0,157.5,180.0,202.5,224.99999999999997
22.499999999999993,44.99999999999999,67.5,89.99999999999999,112.49999999999999,134.99999999999997,157.5,179.99999999999997,202.49999999999997,225.0
20.24999999999999,44.99999999999999,67.49999999999999,90.0,112.49999999999997,135.0,157.5,179.99999999999997,202.5,225.0
22.499999999999996,44.99999999999999,67.49999999999999,89.99999999999999,112.49999999999999,134.99999999999997,157.5,179.99999999999997,202.5,225.0
19.099999999999984,44.99999999999999,67.49999999999999,89.99999999999999,112.49999999999999,134.99999999999997,157.5,180.0,202.5,224.99999999999997
21.399999999999995,44.99999999999999,67.49999999999999,89.99999999999999,112.50000000000001,134.99999999999997,157.5,180.0,202.5,225.0
14.099999999999993,44.699999999999996,67.49999999999999,90.0,112.49999999999999,134.99999999999997,157.49999999999997,180.0,202.5,225.0
21.94999999999999,45.0,67.5,89.99999999999999,112.5,135.0,157.5,179.99999999999997,202.50000000000003,225.0
22.349999999999987,44.99999999999999,67.5,90.0,112.5,135.0,157.5,180.0,202.5,225.0
22.499999999999993,44.99999999999998,67.49999999999999,90.0,112.5,135.0,157.49999999999997,180.0,202.5,225.0
21.5,44.99999999999999,67.50000000000001,89.99999999999999,112.49999999999999,135.0,157.5,180.0,202.49999999999997,225.0
22.49999999999999,44.99999999999999,67.49999999999997,89.99999999999999,112.5,134.99999999999997,157.49999999999997,180.0,202.5,224.99999999999997
21.199999999999992,44.999999999999986,67.5,90.0,112.49999999999999,135.0,157.5,179.99999999999997,202.5,225.0
22.499999999999996,44.99999999999999,67.5,90.0,112.5,134.99999999999997,157.49999999999997,180.0,202.49999999999997,224.99999999999997
22.49999999999999,44.999999999999986,67.49999999999999,89.99999999999997,112.49999999999999,135.0,157.5,179.99999999999997,202.5,225.0
22.49999999999999,45.0,67.50000000000001,89.99999999999999,112.5,134.99999999999997,157.49999999999997,180.00000000000003,202.49999999999997,225.0
22.49999999999999,44.99999999999999,67.5,90.00000000000001,112.49999999999999,134.99999999999997,157.5,180.0,202.5,225.00000000000003
22.249999999999996,44.99999999999999,67.49999999999999,90.0,112.5,135.0,157.50000000000003,180.0,202.49999999999997,225.0
22.49999999999999,44.99999999999999,67.5,89.99999999999999,112.49999999999999,134.99999999999997,157.5,180.0,202.49999999999997,224.99999999999997
19.099999999999998,44.99999999999998,67.49999999999999,90.0,112.49999999999999,134.99999999999997,157.49999999999997,180.0,202.5,225.0
22.499999999999993,45.0,67.49999999999999,90.0,112.5,135.0,157.49999999999997,179.99999999999997,202.49999999999997,225.0
22.499999999999996,44.99999999999999,67.5,89.99999999999999,112.5,134.99999999999997,157.49999999999997,180.0,202.50000000000003,225.0
22.49999999999999,44.99999999999999,67.49999999999997,90.0,112.49999999999999,135.0,157.5,179.99999999999997,202.5,225.0
22.499999999999993,44.999999999999986,67.49999999999999,90.0,112.49999999999999,135.0,157.49999999999997,179.99999999999997,202.5,224.99999999999997
22.499999999999982,44.99999999999999,67.49999999999999,90.0,112.49999999999999,135.0,157.5,180.0,202.49999999999997,224.99999999999997
22.49999999999999,44.999999999999986,67.49999999999997,90.00000000000001,112.49999999999999,135.0,157.5,180.0,202.49999999999997,224.99999999999997
21.89999999999999,44.99999999999999,67.5,90.0,112.49999999999999,134.99999999999997,157.49999999999997,180.0,202.5,224.99999999999997
17.149999999999988,44.99999999999999,67.49999999999999,90.0,112.5,135.00000000000003,157.5,179.99999999999997,202.5,225.00000000000003
21.19999999999999,44.99999999999999,67.49999999999999,90.0,112.49999999999999,135.0,157.49999999999997,180.0,202.5,225.0
22.499999999999993,45.0,67.50000000000004,89.99999999999999,112.5,135.0,157.5,180.0,202.50000000000003,225.0
22.499999999999993,42.849999999999994,67.5,90.0,112.5,135.0,157.5,179.99999999999997,202.5,225.0
22.49999999999999,44.99999999999999,67.49999999999999,89.99999999999997,112.49999999999999,135.0,157.49999999999997,180.0,202.49999999999997,225.0
22.499999999999993,44.99999999999999,67.5,89.99999999999999,112.5,135.0,157.49999999999997,180.0,202.49999999999997,224.99999999999997
22.49999999999999,44.999999999999986,67.50000000000001,90.0,112.49999999999999,135.0,157.5,179.99999999999997,202.49999999999997,225.0
22.49999999999999,44.99999999999999,67.5,89.99999999999999,112.50000000000003,135.0,157.50000000000003,179.99999999999997,202.5,224.99999999999997
21.599999999999998,44.84999999999997,67.49999999999999,90.0,112.5,134.99999999999997,157.5,180.0,202.49999999999997,225.0
22.5,44.99999999999999,67.5,90.0,112.49999999999999,134.99999999999997,157.50000000000003,180.0,202.5,225.0
20.64999999999999,45.0,67.5,90.0,112.5,135.0,157.5,179.99999999999997,202.49999999999997,225.0
19.29999999999999,45.0,67.5,89.99999999999997,112.49999999999999,134.99999999999997,157.50000000000003,180.0,202.5,224.99999999999997
22.499999999999993,44.99999999999999,67.5,90.0,112.5,135.0,157.5,180.0,202.49999999999997,224.99999999999997
22.04999999999999,44.99999999999999,67.5,90.0,112.5,134.99999999999997,157.49999999999997,180.0,202.5,225.0
22.49999999999999,44.99999999999999,67.5,90.00000000000001,112.49999999999999,135.0,157.5,179.99999999999997,202.49999999999997,225.00000000000003
22.499999999999986,45.00000000000002,67.49999999999997,90.0,112.50000000000006,135.0,157.5,179.99999999999997,202.49999999999997,225.0
20.749999999999996,45.0,67.49999999999999,90.00000000000001,112.49999999999999,134.99999999999997,157.5,179.99999999999997,202.50000000000003,224.99999999999997
22.499999999999993,44.99999999999998,67.49999999999999,89.99999999999997,112.49999999999999,135.0,157.5,179.99999999999997,202.5,225.0
22.499999999999993,45.0,67.5,89.99999999999999,112.49999999999999,135.0,157.5,179.99999999999997,202.5,224.99999999999997
22.49999999999999,44.999999999999986,67.49999999999999,89.99999999999999,112.49999999999999,135.0,157.5,180.0,202.5,224.99999999999997
21.399999999999995,44.999999999999986,67.5,89.99999999999999,112.5,134.99999999999997,157.5,179.99999999999997,202.5,225.0
22.49999999999999,44.35000000000002,67.49999999999999,89.99999999999999,112.49999999999999,134.99999999999997,157.5,179.99999999999997,202.49999999999997,224.99999999999997
22.499999999999996,44.99999999999999,67.50000000000001,89.99999999999999,112.49999999999999,134.99999999999997,157.49999999999997,180.0,202.49999999999997,224.99999999999997
22.499999999999986,44.99999999999999,67.5,89.99999999999999,112.5,134.99999999999997,157.5,180.0,202.49999999999997,225.0
22.29999999999998,44.999999999999986,67.50000000000001,89.99999999999999,112.49999999999997,134.99999999999997,157.5,180.0,202.49999999999997,224.99999999999997
22.499999999999993,44.999999999999986,67.49999999999999,89.99999999999999,112.5,135.0,157.49999999999997,180.0,202.5,225.0
22.499999999999993,44.99999999999999,67.49999999999999,89.99999999999999,112.49999999999999,135.0,157.5,180.0,202.5,225.0
20.95,44.99999999999999,67.5,89.99999999999999,112.5,135.0,157.5,179.99999999999997,202.49999999999997,225.0
22.499999999999993,44.99999999999999,67.49999999999999,90.0,112.5,135.0,157.49999999999997,180.0,202.5,225.0
22.499999999999996,44.99999999999999,67.49999999999999,89.99999999999999,112.5,135.0,157.5,179.99999999999997,202.49999999999997,224.99999999999997
20.249999999999996,44.999999999999986,67.49999999999997,89.99999999999999,112.49999999999999,134.99999999999997,157.5,180.0,202.5,225.0
22.499999999999993,44.99999999999999,67.49999999999999,89.99999999999999,112.49999999999999,134.99999999999997,157.5,179.99999999999997,202.5,225.0
20.899999999999988,44.99999999999999,67.49999999999999,89.99999999999999,112.5,134.99999999999997,157.5,179.99999999999997,202.49999999999994,225.0
22.49999999999999,44.999999999999986,67.50000000000001,90.0,112.49999999999999,135.0,157.5,179.99999999999997,202.49999999999997,225.0
22.49999999999999,44.99999999999999,67.49999999999999,89.99999999999999,112.5,135.0,157.5,180.0,202.5,225.0
19.15,44.99999999999999,67.5,89.99999999999999,112.50000000000004,135.0,157.49999999999997,180.0,202.49999999999997,224.99999999999997
22.499999999999993,44.999999999999986,67.49999999999997,89.99999999999999,112.5,134.99999999999997,157.5,180.0,202.49999999999997,225.0
22.49999999999999,44.64999999999997,67.49999999999999,89.99999999999999,112.49999999999999,135.0,157.49999999999997,180.0,202.5,225.0
22.499999999999993,44.99999999999999,67.49999999999999,89.99999999999996,112.49999999999999,135.0,157.5,179.99999999999997,202.49999999999997,225.0
22.499999999999986,44.999999999999986,67.5,90.0,112.49999999999999,134.99999999999997,157.49999999999997,180.0,202.5,224.99999999999997
22.499999999999993,44.99999999999999,67.49999999999999,90.0,112.5,134.99999999999997,157.5,180.0,202.5,225.0
22.049999999999983,44.999999999999986,64.0,90.0,112.5,135.0,157.5,180.0,202.5,225.0
22.499999999999996,44.99999999999999,67.49999999999999,90.0,112.49999999999999,135.0,157.49999999999997,180.0,202.5,225.0
22.49999999999999,44.999999999999986,67.5,90.00000000000003,112.5,135.0,157.49999999999997,180.0,202.5,224.99999999999997
22.499999999999993,44.99999999999999,67.49999999999997,89.99999999999997,112.5,134.99999999999997,157.50000000000003,179.99999999999997,202.5,225.0
20.599999999999994,44.99999999999999,67.49999999999999,90.0,112.49999999999999,134.99999999999997,157.50000000000003,179.99999999999997,202.5,225.0
22.49999999999999,44.99999999999999,67.5,89.99999999999997,112.49999999999999,135.0,157.49999999999997,179.99999999999997,202.5,225.0
21.099999999999994,44.99999999999997,67.49999999999999,89.99999999999999,112.49999999999999,135.0,157.49999999999997,179.99999999999997,202.49999999999997,225.0
22.499999999999993,45.0,67.49999999999999,90.0,112.49999999999999,134.99999999999997,157.5,179.99999999999997,202.5,224.99999999999997
19.699999999999992,44.99999999999999,67.49999999999999,90.0,112.49999999999999,134.99999999999997,157.5,179.99999999999997,202.5,224.99999999999997
22.499999999999993,44.999999999999986,66.89999999999998,90.0,112.50000000000001,134.99999999999997,157.5,180.0,202.5,225.00000000000003
22.499999999999993,45.0,67.49999999999997,90.0,112.49999999999997,135.0,157.5,179.99999999999997,202.5,224.99999999999997
19.94999999999999,44.999999999999986,67.49999999999999,90.0,112.5,134.99999999999997,157.5,180.0,202.5,225.0
22.499999999999993,45.0,67.49999999999999,90.00000000000001,112.49999999999999,135.0,157.5,180.0,202.5,224.99999999999997
22.49999999999999,45.0,67.49999999999999,89.99999999999999,112.5,134.99999999999997,157.5,180.0,202.49999999999997,225.0
22.499999999999993,44.99999999999999,67.49999999999997,90.0,112.5,135.0,157.49999999999997,180.0,202.5,225.0
